1265,137515,2,7800
1265,137516,2,5000
1265,137517,3,7500
1265,137518,2,4600
1265,137521,2,7800
1265,137522,2,5000
1265,137523,3,6900
1265,137524,2,5000
1265,137525,3,11700
1265,138103,1,4900
1265,138104,2,9800
1265,138105,3,14700
1265,138109,1,4600
1265,138110,4,19600
1265,138111,3,13800
1265,138112,3,13800
1265,138114,3,13800
1265,138115,3,13800
1265,138116,3,14700
1265,138402,2,7200
1265,138403,2,9800
1265,138404,2,7200
1265,138405,2,7800
1265,138406,3,10800
1265,138407,2,7800
1265,138411,2,7200
1265,138412,2,7200
1265,138414,4,14400
1265,138415,2,7200
1265,138417,2,7200
1265,138419,2,7800
1265,138420,3,10800
1265,138501,3,11700
1265,138502,2,7200
1265,138503,3,10800
1265,138504,3,10800
1265,138505,3,10800
1265,138506,2,7200
1265,138507,4,14400
1265,138508,4,15600
1265,138701,4,21200
1265,138702,2,9800
1265,138703,3,14700
1265,138704,2,9200
1265,138705,3,16800
1265,138706,3,15900
1265,138707,2,9800
1265,138708,3,14700
1265,138709,2,9200
1265,138710,2,9800
1265,138751,1,4900
1265,138752,1,4600
1265,138754,3,13800
1265,138755,3,14700
1265,138756,2,8600
1265,138757,3,14700
1265,138758,3,13800
1265,138759,2,9800
1265,138760,1,4600
1265,138761,3,14700
1265,138762,3,13800
1265,138763,1,4900
1265,138764,3,13800
1265,138802,3,13800
1265,138803,1,4900
1265,138804,2,9200
1265,138851,3,14700
1265,138852,3,14700
1265,139101,2,9800
1265,139102,2,9800
1265,139103,3,14700
1265,139104,3,14700
1265,139105,3,14700
1265,139405,1,3600
1265,139406,3,11700
1265,139407,3,10800
1265,139408,3,10800
1265,139409,2,7200
1265,139410,2,7200
1265,139411,3,10800
1265,139412,1,3600
1265,139501,4,14400
1265,139502,2,11800
1265,139503,3,11700
1265,139504,1,3600
1265,139505,1,3900
1265,139506,4,14400
1265,139507,1,3600
1265,139508,4,17200
1265,139509,3,11700
1265,139510,3,11700
1265,139511,3,11700
1265,139512,3,11700
1265,139513,2,7200
1265,139514,1,3900
1265,139515,2,8600
1265,139516,2,8600
1265,139517,3,12900
1265,139518,3,10800
1265,139701,3,14700
1265,139702,3,13800
1265,139703,3,14700
1265,139704,3,13800
1265,139705,2,9200
1265,139706,3,14700
1265,139707,2,9800
1265,139708,3,13800
1265,139751,2,9800
1265,139752,3,13800
1265,139753,3,13800
1265,139754,3,14700
1265,139755,2,9800
1265,139756,3,13800
1265,139757,3,13800
1265,139758,3,13800
1265,139759,3,13800
1265,139760,2,9200
1265,139761,3,14700
1265,139762,3,12900
1265,139801,3,14700
1265,139802,3,13800
1265,139804,1,4600
1265,139852,3,15900
1265,139854,3,15900
1265,603134,1,2000
1265,604134,2,4000
1265,604513,1,2000
1265,604516,2,4000
1265,604518,1,2000
1265,610985,-1,-1980
1265,611112,1,2000
1265,611501,2,4000
1265,611504,1,2000
1265,612509,1,2000
1265,612512,1,2000
1265,613133,1,2000
1265,613138,2,4000
1265,613406,1,2000
1265,613408,2,4000
1265,613501,1,2000
1265,613511,1,2000
1265,613537,1,2000
1265,613982,-15,-29700
1265,614401,1,2000
1265,614412,2,4000
1265,614417,3,6000
1265,614418,2,4000
1265,614419,2,4000
1265,614513,1,2000
1265,615406,3,6000
1265,616116,2,4000
1265,616557,3,6000
1265,616985,-7,-14637
1265,620161,1,2000
1265,620408,1,2000
1265,620964,-3,-9000
1265,621954,-4,-9200
1265,622522,2,4000
1265,623409,2,4000
1265,623418,2,4000
1265,623503,2,4000
1265,623514,2,4000
1265,623532,2,4000
1265,623537,3,6000
1265,623550,2,4000
1265,623951,-12,-27600
1265,624508,3,6000
1265,626402,1,2000
1265,626954,-1,-2300
1265,630160,-1,-3500
1265,630161,1,2000
1265,630164,2,4000
1265,630403,3,6000
1265,630407,2,4000
1265,630453,1,2000
1265,630458,3,6000
1265,630501,3,6000
1265,630552,3,6000
1265,630556,3,6000
1265,630961,-5,-11500
1265,631111,1,2000
1265,631402,2,4000
1265,631404,2,4000
1265,631505,2,4000
1265,632111,1,3000
1265,632116,1,3500
1265,632119,1,3500
1265,632401,1,2300
1265,632404,2,5000
1265,632407,1,2500
1265,632409,1,2300
1265,632414,1,2300
1265,632502,1,2500
1265,633124,1,3500
1265,633401,1,2300
1265,633407,3,7500
1265,633420,1,2500
1265,633513,1,2500
1265,633515,1,2500
1265,633523,2,6000
1265,634109,-1,-3000
1265,634401,1,2300
1265,634404,2,4600
1265,634412,3,6900
1265,634414,2,4600
1265,634416,2,4600
1265,634503,2,6000
1265,634505,1,2300
1265,634506,1,2300
1265,634511,1,2300
1265,634516,2,5000
1265,635403,2,4600
1265,635406,3,6900
1265,636401,2,4000
1265,636403,2,4000
1265,636608,2,4000
1265,636609,3,6000
1265,636613,2,4000
1265,637112,2,6000
1265,637402,1,2500
1265,637408,2,5000
1265,637409,3,11700
1265,637416,3,7500
1265,638114,2,9200
1265,638402,2,7200
1265,638406,2,7200
1265,638410,3,10800
1265,638411,2,7200
1265,638413,2,7800
1265,638417,3,10800
1265,638419,2,7800
1265,638501,3,11700
1265,638504,3,10800
1265,638505,3,10800
1265,638507,3,10800
1265,638702,3,14700
1265,638703,2,9800
1265,638708,3,14700
1265,638710,3,14700
1265,638752,3,13800
1265,638757,3,14700
1265,638760,3,13800
1265,638761,3,14700
1265,638764,3,13800
1265,639405,3,10800
1265,639408,3,10800
1265,639755,3,14700
1265,639758,3,13800
1265,639764,3,13800
1265,665617,1,2000
1266,112989,-2,-4172
1266,120558,-1,-3500
1266,120965,-1,-3000
1266,122505,1,2000
1266,122520,4,8000
1266,122523,2,4000
1266,122605,1,2000
1266,122614,3,6000
1266,122615,1,2000
1266,123403,2,4000
1266,123404,1,2000
1266,123405,2,4000
1266,123419,3,6000
1266,123422,1,2000
1266,123501,2,4000
1266,123502,1,2000
1266,123503,4,8000
1266,123505,2,4000
1266,123506,1,2000
1266,123507,1,2000
1266,123512,3,6000
1266,123513,2,4000
1266,123515,1,2000
1266,123516,2,4000
1266,123519,2,4000
1266,123523,1,2000
1266,123524,1,2000
1266,123527,1,2000
1266,123531,2,4000
1266,123532,2,4000
1266,123534,1,2000
1266,123535,1,2000
1266,123536,2,4000
1266,123537,2,4000
1266,123538,1,2000
1266,123539,2,4000
1266,123541,3,6000
1266,123542,3,6000
1266,123544,2,4000
1266,123545,2,4000
1266,123546,3,6000
1266,123548,1,2000
1266,123549,2,4000
1266,123550,2,4000
1266,123551,1,2000
1266,123951,-213,-489900
1266,124113,2,4000
1266,124118,4,8000
1266,124123,2,4000
1266,124124,2,4000
1266,124128,1,2000
1266,124129,2,4000
1266,124131,3,6000
1266,124401,3,6000
1266,124402,2,4000
1266,124403,2,4000
1266,124404,2,4000
1266,124405,3,6000
1266,124410,5,10000
1266,124412,3,6000
1266,124414,5,10000
1266,124415,1,2000
1266,124416,3,6000
1266,124421,4,8000
1266,124422,3,6000
1266,124423,3,6000
1266,124424,2,4000
1266,124427,2,4000
1266,124430,2,4000
1266,124432,3,6000
1266,124501,2,4000
1266,124502,2,4000
1266,124503,2,4000
1266,124504,3,6000
1266,124505,2,4000
1266,124506,3,6000
1266,124507,3,6000
1266,124508,3,6000
1266,124509,3,6000
1266,124513,3,6000
1266,124515,2,4000
1266,124516,2,4000
1266,124517,3,6000
1266,124518,5,10000
1266,124519,6,12000
1266,124520,5,10000
1266,124521,6,12000
1266,124522,3,6000
1266,124523,3,6000
1266,124524,4,8000
1266,124525,3,6000
1266,124526,3,6000
1266,124527,3,6000
1266,124528,3,6000
1266,125102,2,4000
1266,125104,1,2000
1266,125105,2,4000
1266,125110,2,4000
1266,125111,2,4000
1266,125112,2,4000
1266,126951,-1,-2000
1266,126952,-6,-12000
1266,130101,2,7000
1266,130102,1,3500
1266,130105,1,3500
1266,130152,-1,-3500
1266,130154,2,7000
1266,130161,1,3500
1266,130163,2,7000
1266,130251,1,3500
1266,130401,3,6000
1266,130402,3,6000
1266,130404,2,4000
1266,130406,2,4000
1266,130408,2,4000
1266,130453,3,6000
1266,130455,2,4000
1266,130501,3,6000
1266,130503,2,4000
1266,130505,3,6000
1266,130508,1,2000
1266,130551,3,6000
1266,130552,3,6000
1266,130553,3,6000
1266,130554,2,6000
1266,130555,-2,-6000
1266,130961,-20,-46000
1266,131105,-1,-3500
1266,131111,-1,-3500
1266,131115,3,12000
1266,131116,-1,-3500
1266,131401,2,5000
1266,131402,1,2500
1266,131404,-1,-2300
1266,131501,-1,-2300
1266,131503,1,3000
1266,131504,1,2500
1266,131507,2,5000
1266,131509,1,2300
1266,131510,2,5000
1266,132102,1,3500
1266,132109,2,7000
1266,132110,2,7000
1266,132112,2,7000
1266,132114,2,7000
1266,132115,1,3500
1266,132401,-1,-2300
1266,132402,1,2500
1266,132404,2,5000
1266,132409,3,6900
1266,132414,2,4600
1266,132501,2,6000
1266,132502,2,5000
1266,132503,3,7500
1266,132505,3,6900
1266,132506,1,2300
1266,132507,1,3000
1266,132603,1,2300
1266,132607,3,6900
1266,132608,2,4600
1266,132611,1,2300
1266,132616,2,4600
1266,133103,3,10500
1266,133105,1,3500
1266,133109,2,7000
1266,133110,3,10500
1266,133113,1,3500
1266,133114,2,7000
1266,133119,2,7000
1266,133121,1,3500
1266,133122,2,7000
1266,133124,2,7000
1266,133126,1,3500
1266,133129,1,3500
1266,133131,3,9000
1266,133403,2,4600
1266,133404,1,2300
1266,133405,3,6900
1266,133406,2,4600
1266,133407,2,5000
1266,133408,1,2300
1266,133410,2,4600
1266,133414,1,2300
1266,133415,1,3000
1266,133416,2,4600
1266,133505,1,2300
1266,133509,1,2300
1266,133510,2,4600
1266,133511,1,2300
1266,133512,1,2300
1266,133513,1,2500
1266,133521,1,3000
1266,133522,3,9000
1266,133523,1,3000
1266,133524,2,6000
1266,133959,-3,-12900
1266,134110,1,3000
1266,134112,2,6000
1266,134113,3,9000
1266,134125,1,3000
1266,134131,1,3500
1266,134201,1,3000
1266,134402,1,2300
1266,134404,1,2300
1266,134407,1,3000
1266,134411,1,2300
1266,134414,1,2300
1266,134416,1,2300
1266,134502,2,4600
1266,134506,1,2300
1266,134507,2,4600
1266,134508,1,2500
1266,134510,2,4600
1266,134511,2,4600
1266,134512,3,6900
1266,134514,2,4600
1266,134515,1,2300
1266,134516,1,2500
1266,135109,2,6000
1266,135111,2,6000
1266,135119,1,3000
1266,135120,1,3000
1266,135121,1,3000
1266,135122,2,7000
1266,135124,2,6000
1266,135201,3,12000
1266,135403,1,2300
1266,136104,1,3000
1266,136155,1,3500
1266,136159,1,3000
1266,136160,2,6000
1266,136162,2,6000
1266,136163,2,6000
1266,136164,2,6000
1266,136165,2,6000
1266,136402,1,2000
1266,136452,3,7500
1266,136602,1,2000
1266,136603,2,4000
1266,136604,1,2000
1266,136607,2,4000
1266,136609,2,4000
1266,136610,1,2000
1266,136615,3,6000
1266,137109,3,9000
1266,137110,2,7000
1266,137111,2,6000
1266,137112,1,3000
1266,137113,3,9000
1266,137114,2,7000
1266,137115,3,9000
1266,137116,2,10600
1266,137118,2,6000
1266,137119,1,3500
1266,137120,2,6000
1266,137123,2,6000
1266,137124,2,6000
1266,137401,1,4900
1266,137406,1,3900
1266,137409,2,7800
1266,137410,1,2500
1266,137412,2,5000
1266,137413,1,2500
1266,137415,1,3900
1266,137416,3,7500
1266,137501,3,12900
1266,137504,3,11700
1266,137505,5,11500
1266,137506,3,6900
1266,137507,2,4600
1266,137511,1,2300
1266,137512,3,6900
1266,137513,1,2500
1266,137514,1,2300
1266,137515,3,11700
1266,137516,1,2500
1266,137517,3,7500
1266,137521,3,11700
1266,137522,3,7500
1266,137523,3,6900
1266,137524,1,2500
1266,137525,3,11700
1266,138101,1,4900
1266,138102,1,4900
1266,138103,1,4900
1266,138109,2,9200
1266,138110,3,14700
1266,138111,2,9200
1266,138114,1,4600
1266,138115,2,9200
1266,138116,2,9800
1266,138401,2,7800
1266,138402,2,7200
1266,138403,2,9800
1266,138404,1,3600
1266,138405,2,7800
1266,138406,2,7200
1266,138407,2,7800
1266,138408,3,14700
1266,138409,2,7800
1266,138410,3,10800
1266,138411,1,3600
1266,138412,3,10800
1266,138413,3,11700
1266,138414,4,14400
1266,138415,1,3600
1266,138416,1,4900
1266,138417,2,7200
1266,138418,3,10800
1266,138419,3,11700
1266,138501,2,7800
1266,138502,2,7200
1266,138503,2,7200
1266,138504,1,3600
1266,138505,3,10800
1266,138506,3,10800
1266,138507,3,10800
1266,138508,4,15600
1266,138701,1,5300
1266,138702,3,14700
1266,138703,2,9800
1266,138704,3,13800
1266,138705,2,11200
1266,138706,3,15900
1266,138707,2,9800
1266,138708,3,14700
1266,138709,3,13800
1266,138710,2,9800
1266,138751,4,19600
1266,138752,2,9200
1266,138754,3,13800
1266,138755,1,4900
1266,138756,3,12900
1266,138757,3,14700
1266,138758,3,13800
1266,138759,1,4900
1266,138760,2,9200
1266,138761,2,9800
1266,138762,3,13800
1266,138763,1,4900
1266,138764,2,9200
1266,138803,1,4900
1266,138804,2,9200
1266,138854,1,4900
1266,139101,2,9800
1266,139102,3,14700
1266,139103,3,14700
1266,139104,3,14700
1266,139105,3,14700
1266,139405,1,3600
1266,139406,3,11700
1266,139407,3,10800
1266,139409,1,3600
1266,139410,3,10800
1266,139412,1,3600
1266,139501,4,14400
1266,139503,3,11700
1266,139504,1,3600
1266,139505,1,3900
1266,139506,4,14400
1266,139507,1,3600
1266,139508,4,17200
1266,139509,3,11700
1266,139510,3,11700
1266,139511,3,11700
1266,139512,3,11700
1266,139513,3,10800
1266,139514,3,11700
1266,139515,3,12900
1266,139516,2,8600
1266,139517,3,12900
1266,139518,3,10800
1266,139701,3,14700
1266,139703,3,14700
1266,139705,2,9200
1266,139706,2,9800
1266,139707,2,9800
1266,139708,3,13800
1266,139751,3,14700
1266,139752,3,13800
1266,139755,2,9800
1266,139756,3,13800
1266,139759,3,13800
1266,139760,3,13800
1266,139761,2,9800
1266,139762,3,12900
1266,139801,3,14700
1266,139802,2,9200
1266,139803,1,4900
1266,139804,3,13800
1266,139852,3,15900
1266,139854,3,15900
1267,102605,1,2000
1267,104516,1,2000
1267,112507,2,4000
1267,112989,-3,-6258
1267,115114,1,2000
1267,122520,1,2000
1267,122523,2,4000
1267,122605,1,2000
1267,122611,1,2000
1267,122614,2,4000
1267,122615,1,2000
1267,123403,1,2000
1267,123503,1,2000
1267,123516,1,2000
1267,123532,1,2000
1267,123537,1,2000
1267,123539,1,2000
1267,123545,1,2000
1267,123549,1,2000
1267,123951,-28,-64400
1267,124118,1,2000
1267,124401,1,2000
1267,124421,3,6000
1267,124422,2,4000
1267,124424,3,6000
1267,124509,3,6000
1267,124515,3,6000
1267,124520,3,6000
1267,124521,1,2000
1267,124524,1,2000
1267,130153,-1,-3500
1267,130154,-1,-3500
1267,130155,-1,-4900
1267,130405,-1,-3000
1267,131105,1,2100
1267,131115,1,4000
1267,131301,1,4000
1267,131404,1,2300
1267,131509,1,2300
1267,132109,-1,-3500
1267,132111,-1,-3000
1267,132113,-1,-3500
1267,132118,1,4000
1267,132119,-1,-3500
1267,132120,-1,-3000
1267,132128,1,3500
1267,132404,1,2500
1267,132411,1,2300
1267,132414,1,2300
1267,132502,1,2500
1267,132506,2,4600
1267,132508,2,5000
1267,132509,1,2300
1267,132512,2,5000
1267,133119,1,3500
1267,133122,1,3500
1267,133124,1,3500
1267,133126,-1,-3500
1267,133402,1,3000
1267,133403,1,2300
1267,133405,2,4600
1267,133407,1,2500
1267,133414,2,4600
1267,133416,1,2300
1267,133506,2,4600
1267,133509,1,2300
1267,133510,1,2300
1267,133511,1,2300
1267,133512,2,4600
1267,133519,1,2500
1267,133520,1,2500
1267,133521,3,9000
1267,133522,3,9000
1267,133523,3,9000
1267,133524,3,9000
1267,134109,1,3000
1267,134114,1,3000
1267,134401,1,2300
1267,134402,1,2300
1267,134403,2,4600
1267,134404,1,2300
1267,134405,1,2300
1267,134409,1,3000
1267,134410,1,2300
1267,134411,1,2300
1267,134414,2,4600
1267,134501,1,2300
1267,134503,2,6000
1267,134504,1,2300
1267,134506,1,2300
1267,134507,2,4600
1267,134508,1,2500
1267,134509,1,2500
1267,134512,3,6900
1267,134514,2,4600
1267,135111,3,9000
1267,135112,2,6000
1267,135114,1,3000
1267,135117,1,3000
1267,135120,1,3000
1267,135401,2,4600
1267,135403,1,2300
1267,135405,1,300
1267,135406,1,2300
1267,135511,2,4000
1267,135514,3,6900
1267,135521,1,2000
1267,135524,3,6900
1267,136103,1,3000
1267,136155,1,3500
1267,136163,1,3000
1267,136164,3,9000
1267,136166,1,3000
1267,136403,1,2000
1267,136451,1,3000
1267,136452,2,5000
1267,136552,1,2500
1267,136602,1,2000
1267,136604,2,4000
1267,136605,1,2000
1267,136606,1,2000
1267,136607,2,4000
1267,136608,1,2000
1267,136609,1,2000
1267,136612,2,4000
1267,137101,2,7000
1267,137102,1,3500
1267,137103,2,7000
1267,137104,2,7000
1267,137105,1,3500
1267,137109,2,6000
1267,137111,1,3000
1267,137113,1,3000
1267,137114,1,3500
1267,137115,3,9000
1267,137116,3,15900
1267,137118,3,9000
1267,137119,2,7000
1267,137120,3,9000
1267,137123,-1,-3000
1267,137124,1,3000
1267,137401,3,14700
1267,137406,1,3900
1267,137409,1,3900
1267,137410,2,5000
1267,137411,2,5000
1267,137412,1,2500
1267,137413,1,2500
1267,137414,3,7500
1267,137415,2,7800
1267,137503,1,2500
1267,137506,2,4600
1267,137507,3,6900
1267,137510,1,2300
1267,137512,2,4600
1267,137513,2,5000
1267,137514,1,2300
1267,137515,2,7800
1267,137518,3,6900
1267,137519,3,7500
1267,137520,3,6900
1267,137521,2,7800
1267,137522,2,5000
1267,137523,3,6900
1267,137525,1,3900
1267,138101,2,9800
1267,138102,3,14700
1267,138109,1,4600
1267,138111,3,13800
1267,138113,1,4900
1267,138114,2,9200
1267,138401,1,3900
1267,138404,1,3600
1267,138406,2,7200
1267,138407,2,7800
1267,138409,2,7800
1267,138410,1,3600
1267,138411,1,3600
1267,138412,1,3600
1267,138413,2,7800
1267,138416,1,4900
1267,138418,1,3600
1267,138503,3,10800
1267,138504,3,10800
1267,138505,3,10800
1267,138506,1,3600
1267,138507,4,14400
1267,138508,1,3900
1267,138705,2,11200
1267,138706,3,15900
1267,138707,2,9800
1267,138708,2,9800
1267,138751,3,14700
1267,138752,1,4600
1267,138755,3,14700
1267,138756,1,4300
1267,138760,1,4600
1267,138763,2,9800
1267,138764,1,4600
1267,138803,1,4900
1267,138804,2,9200
1267,138854,3,14700
1267,139101,2,9800
1267,139102,2,9800
1267,139103,3,14700
1267,139104,3,14700
1267,139105,3,14700
1267,139405,1,3600
1267,139406,3,11700
1267,139407,3,10800
1267,139408,3,10800
1267,139409,3,10800
1267,139410,2,7200
1267,139412,1,3600
1267,139501,1,3600
1267,139503,3,11700
1267,139504,4,14400
1267,139505,4,15600
1267,139506,1,3600
1267,139507,4,14400
1267,139508,1,4300
1267,139509,3,11700
1267,139510,1,3900
1267,139511,3,11700
1267,139512,2,7800
1267,139513,2,7200
1267,139514,3,11700
1267,139515,2,8600
1267,139516,3,12900
1267,139517,3,12900
1267,139518,3,10800
1267,139701,3,14700
1267,139702,3,13800
1267,139703,2,9800
1267,139704,3,13800
1267,139705,3,13800
1267,139706,3,14700
1267,139707,3,14700
1267,139708,3,13800
1267,139757,3,13800
1267,139758,3,13800
1267,139761,3,14700
1267,139762,3,12900
1267,139763,3,14700
1267,139764,3,13800
1267,139801,3,14700
1267,139802,3,13800
1267,139803,2,9800
1267,139804,3,13800
1267,139851,3,17700
1267,139853,3,15900
1268,102509,1,2000
1268,102510,1,2000
1268,102512,1,2000
1268,103527,2,4000
1268,103532,2,4000
1268,112989,-31,-64666
1268,116982,-8,-23840
1268,116985,-2,-4182
1268,120558,1,2000
1268,120960,-4,-9200
1268,121509,1,2000
1268,121510,2,4000
1268,121521,3,6000
1268,121522,2,4000
1268,122402,1,2000
1268,122504,1,2000
1268,122505,1,2000
1268,122520,3,6000
1268,122523,3,6000
1268,122602,1,2000
1268,122605,2,4000
1268,122614,2,4000
1268,122615,2,4000
1268,123405,2,4000
1268,123407,1,2000
1268,123408,2,4000
1268,123409,2,4000
1268,123410,2,4000
1268,123418,1,2000
1268,123501,2,4000
1268,123502,1,2000
1268,123503,3,6000
1268,123504,2,4000
1268,123505,2,4000
1268,123506,3,6000
1268,123512,3,6000
1268,123513,3,6000
1268,123514,3,6000
1268,123515,2,4000
1268,123516,3,6000
1268,123519,3,6000
1268,123520,2,4000
1268,123523,2,4000
1268,123524,2,4000
1268,123527,2,4000
1268,123528,2,4000
1268,123529,1,2000
1268,123532,2,4000
1268,123536,3,6000
1268,123537,2,4000
1268,123538,2,4000
1268,123539,2,4000
1268,123540,2,4000
1268,123541,3,6000
1268,123542,3,6000
1268,123951,-167,-384100
1268,124113,2,4000
1268,124118,3,6000
1268,124123,2,4000
1268,124124,2,4000
1268,124128,1,2000
1268,124129,1,2000
1268,124131,3,6000
1268,124410,2,4000
1268,124422,2,4000
1268,124424,2,4000
1268,124432,3,6000
1268,124501,2,4000
1268,124502,2,4000
1268,124503,2,4000
1268,124504,3,6000
1268,124505,2,4000
1268,124506,3,6000
1268,124507,3,6000
1268,124508,3,6000
1268,124509,3,6000
1268,124513,3,6000
1268,124515,2,4000
1268,124516,2,4000
1268,124517,4,8000
1268,124518,5,10000
1268,124519,5,10000
1268,124520,6,12000
1268,124521,4,8000
1268,124522,3,6000
1268,124523,3,6000
1268,124524,3,6000
1268,124525,3,6000
1268,124526,3,6000
1268,124527,3,6000
1268,124528,3,6000
1268,125102,2,4000
1268,125104,2,4000
1268,125105,2,4000
1268,125110,2,4000
1268,125111,2,4000
1268,125112,2,4000
1268,126104,1,2000
1268,126105,1,2000
1268,126159,1,2000
1268,126163,1,2000
1268,126164,1,2000
1268,126401,1,2000
1268,126402,2,4000
1268,126403,1,2000
1268,126504,1,2000
1268,126951,-6,-12000
1268,126952,-11,-22000
1268,130101,-4,-14000
1268,130103,-2,-7000
1268,130104,-2,-7000
1268,130105,-1,-3500
1268,130151,-4,-14000
1268,130152,-2,-7000
1268,130153,-4,-14000
1268,130154,-4,-14000
1268,130155,-3,-10500
1268,130164,-1,-3500
1268,130401,-2,-6000
1268,130402,3,5000
1268,130404,1,1500
1268,130405,2,3000
1268,130406,4,8000
1268,130407,3,5000
1268,130408,1,-1000
1268,130454,-2,-5500
1268,130455,2,3000
1268,130457,2,4000
1268,130458,2,2500
1268,130501,3,6000
1268,130502,6,12000
1268,130503,5,10000
1268,130504,2,3500
1268,130505,3,6000
1268,130506,4,7000
1268,130508,2,3000
1268,130551,2,4000
1268,130552,6,12000
1268,130553,6,12000
1268,130555,5,10000
1268,130961,-86,-197800
1268,131102,-1,-3500
1268,131110,2,4000
1268,131402,-1,-2500
1268,131403,2,4000
1268,131501,1,1700
1268,131502,-1,-2500
1268,131508,2,4000
1268,132115,-2,-2800
1268,132118,1,4000
1268,132604,1,2000
1268,132606,1,2000
1268,132607,1,2300
1268,132616,1,2300
1268,133101,1,3500
1268,133103,1,3500
1268,133111,1,3500
1268,133113,1,3500
1268,133114,1,3500
1268,133120,1,3500
1268,133122,1,3500
1268,133123,-1,-3500
1268,133130,1,3500
1268,133131,3,9000
1268,133132,1,3500
1268,133404,1,2300
1268,133406,1,2300
1268,133409,2,5000
1268,133415,1,3000
1268,133416,2,4600
1268,133503,1,2500
1268,133505,1,2300
1268,133506,2,4600
1268,133509,1,2300
1268,133510,1,2300
1268,133515,1,2500
